Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.nxp.com/documents/data_sheet/BCP55_BCX55_BC55PA.pdf,//media.digikey.com/photos/NXP%20Semi%20Photos/568-SOT-223(SC-73)SOT223-1.jpg,568-8014-6-ND,"BCP55,115",NXP USA Inc.,TRANS NPN 60V 1A SOT223,1124,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","60V","500mV @ 50mA, 500mA","100nA (ICBO)","63 @ 150mA, 2V","1.35W","180MHz","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SC-73"
http://www.diodes.com/_files/datasheets/BCX54_55_56.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCX5610TATR-ND,BCX5610TA,Diodes Incorporated,TRANS NPN 80V 1A SOT89,1000,0,"0.10000","0","1000","Tape & Reel (TR)","-","Active","NPN","1A","80V","500mV @ 50mA, 500mA","100nA (ICBO)","63 @ 150mA, 2V","1W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89"
http://www.diodes.com/_files/datasheets/BCX54_55_56.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCX5610TACT-ND,BCX5610TA,Diodes Incorporated,TRANS NPN 80V 1A SOT89,1085,0,"0.42000","0","1","Cut Tape (CT)","-","Active","NPN","1A","80V","500mV @ 50mA, 500mA","100nA (ICBO)","63 @ 150mA, 2V","1W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89"
http://www.diodes.com/_files/datasheets/BCX54_55_56.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCX5610TADKR-ND,BCX5610TA,Diodes Incorporated,TRANS NPN 80V 1A SOT89,1085,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","80V","500mV @ 50mA, 500mA","100nA (ICBO)","63 @ 150mA, 2V","1W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89"
http://www.diodes.com/_files/datasheets/BCX51_52_53.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCX5110TATR-ND,BCX5110TA,Diodes Incorporated,TRANS PNP 45V 1A SOT89,1000,21000,"0.10000","0","1000","Tape & Reel (TR)","-","Active","PNP","1A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","63 @ 150mA, 2V","1W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89"
http://www.diodes.com/_files/datasheets/BCX51_52_53.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCX5110TACT-ND,BCX5110TA,Diodes Incorporated,TRANS PNP 45V 1A SOT89,1066,21000,"0.42000","0","1","Cut Tape (CT)","-","Active","PNP","1A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","63 @ 150mA, 2V","1W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89"
http://www.diodes.com/_files/datasheets/BCX51_52_53.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCX5110TADKR-ND,BCX5110TA,Diodes Incorporated,TRANS PNP 45V 1A SOT89,1066,21000,"Calculate","0","1","Digi-Reel®","-","Active","PNP","1A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","63 @ 150mA, 2V","1W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89"
http://www.diodes.com/_files/datasheets/BCP51_52_53.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,BCP5116TATR-ND,BCP5116TA,Diodes Incorporated,TRANS PNP 45V 1A SOT223,1000,0,"0.10000","0","1000","Tape & Reel (TR)","-","Active","PNP","1A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 2V","2W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.diodes.com/_files/datasheets/BCP51_52_53.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,BCP5116TACT-ND,BCP5116TA,Diodes Incorporated,TRANS PNP 45V 1A SOT223,1064,0,"0.42000","0","1","Cut Tape (CT)","-","Active","PNP","1A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 2V","2W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.diodes.com/_files/datasheets/BCP51_52_53.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,BCP5116TADKR-ND,BCP5116TA,Diodes Incorporated,TRANS PNP 45V 1A SOT223,1064,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","1A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 2V","2W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N4402.PDF,//media.digikey.com/Renders/Central%20Semiconductor%20Corp/TO-92.jpg,2N4403CS-ND,2N4403,Central Semiconductor Corp,TRANS PNP 40V 0.6A TO-92,1017,40000,"0.42000","0","1","Bulk","-","Active","PNP","600mA","40V","750mV @ 50mA, 500mA","-","100 @ 150mA, 2V","625mW","200MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92"
http://www.nxp.com/documents/data_sheet/PBSS4160T.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-4343-2-ND,"PBSS4160T,215",NXP USA Inc.,TRANS NPN 60V 1A SOT23,0,0,"0.14803","0","3000","Tape & Reel (TR)","-","Active","NPN","1A","60V","250mV @ 100mA, 1A","100nA","200 @ 500mA, 5V","400mW","220MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/PBSS4160T.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-4343-1-ND,"PBSS4160T,215",NXP USA Inc.,TRANS NPN 60V 1A SOT23,5295,0,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","1A","60V","250mV @ 100mA, 1A","100nA","200 @ 500mA, 5V","400mW","220MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/PBSS4160T.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-4343-6-ND,"PBSS4160T,215",NXP USA Inc.,TRANS NPN 60V 1A SOT23,5295,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","60V","250mV @ 100mA, 1A","100nA","200 @ 500mA, 5V","400mW","220MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.diodes.com/_files/datasheets/APT13005S.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;TO126;;3.jpg,APT13005SU-G1DI-ND,APT13005SU-G1,Diodes Incorporated,TRANS NPN 450V 3.2A TO126,3610,0,"0.43000","0","1","Bulk","-","Active","NPN","3.2A","450V","1V @ 750mA, 3A","-","8 @ 2A, 5V","20W","4MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-126"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sb1689t106-e.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,2SB1689T106TR-ND,2SB1689T106,Rohm Semiconductor,TRANS PNP 12V 1.5A SOT-323,0,0,"0.11880","0","3000","Tape & Reel (TR)","-","Active","PNP","1.5A","12V","200mV @ 25mA, 500mA","100nA (ICBO)","270 @ 200mA, 2V","200mW","400MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sb1689t106-e.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,2SB1689T106CT-ND,2SB1689T106,Rohm Semiconductor,TRANS PNP 12V 1.5A SOT-323,3106,0,"0.43000","0","1","Cut Tape (CT)","-","Active","PNP","1.5A","12V","200mV @ 25mA, 500mA","100nA (ICBO)","270 @ 200mA, 2V","200mW","400MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sb1689t106-e.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,2SB1689T106DKR-ND,2SB1689T106,Rohm Semiconductor,TRANS PNP 12V 1.5A SOT-323,3106,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","1.5A","12V","200mV @ 25mA, 500mA","100nA (ICBO)","270 @ 200mA, 2V","200mW","400MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://www.nxp.com/documents/data_sheet/PBSS4021NT.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-5075-2-ND,"PBSS4021NT,215",NXP USA Inc.,TRANS NPN 20V 4.3A SOT23,0,0,"0.14725","0","3000","Tape & Reel (TR)","-","Active","NPN","4.3A","20V","200mV @ 400mA, 4A","100nA","300 @ 2A, 2V","1.1W","165MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/PBSS4021NT.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-5075-1-ND,"PBSS4021NT,215",NXP USA Inc.,TRANS NPN 20V 4.3A SOT23,2822,0,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","4.3A","20V","200mV @ 400mA, 4A","100nA","300 @ 2A, 2V","1.1W","165MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/PBSS4021NT.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-5075-6-ND,"PBSS4021NT,215",NXP USA Inc.,TRANS NPN 20V 4.3A SOT23,2822,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","4.3A","20V","200mV @ 400mA, 4A","100nA","300 @ 2A, 2V","1.1W","165MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.diodes.com/_files/datasheets/ZXT4M322.pdf,//media.digikey.com/photos/Zetex%20Photos/89-MLP%202X2.jpg,ZXT4M322TR-ND,ZXT4M322TA,Diodes Incorporated,TRANS PNP 70V 2.5A 3-MLP,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","PNP","2.5A","70V","260mV @ 200mA, 1.5A","25nA","175 @ 1A, 5V","3W","180MHz","-55°C ~ 150°C (TJ)","Surface Mount","3-PowerSMD, Flat Leads","3-MLP/DFN (2x2)"
http://www.diodes.com/_files/datasheets/ZXT4M322.pdf,//media.digikey.com/photos/Zetex%20Photos/89-MLP%202X2.jpg,ZXT4M322CT-ND,ZXT4M322TA,Diodes Incorporated,TRANS PNP 70V 2.5A 3-MLP,2816,0,"0.43000","0","1","Cut Tape (CT)","-","Obsolete","PNP","2.5A","70V","260mV @ 200mA, 1.5A","25nA","175 @ 1A, 5V","3W","180MHz","-55°C ~ 150°C (TJ)","Surface Mount","3-PowerSMD, Flat Leads","3-MLP/DFN (2x2)"
http://www.diodes.com/_files/datasheets/ZXT4M322.pdf,//media.digikey.com/photos/Zetex%20Photos/89-MLP%202X2.jpg,ZXT4M322DKR-ND,ZXT4M322TA,Diodes Incorporated,TRANS PNP 70V 2.5A 3-MLP,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP","2.5A","70V","260mV @ 200mA, 1.5A","25nA","175 @ 1A, 5V","3W","180MHz","-55°C ~ 150°C (TJ)","Surface Mount","3-PowerSMD, Flat Leads","3-MLP/DFN (2x2)"
https://www.fairchildsemi.com/datasheets/BD/BD135.pdf,//media.digikey.com/photos/Fairchild%20Semi%20Photos/MJE350STU.JPG,BD1356STU-ND,BD1356STU,Fairchild Semiconductor,TRANS NPN 45V 1.5A TO-126,2802,0,"0.43000","0","1","Tube","-","Active","NPN","1.5A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","40 @ 150mA, 2V","1.25W","-","150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-126"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc4726tlp-e.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-75-3_EMT3.jpg,2SC4726TLPTR-ND,2SC4726TLP,Rohm Semiconductor,TRANS NPN 11V 0.05A SOT-416,0,0,"0.14725","0","3000","Tape & Reel (TR)","-","Active","NPN","50mA","11V","500mV @ 5mA, 10mA","500nA (ICBO)","56 @ 5mA, 10V","150mW","3.2GHz","150°C (TJ)","Surface Mount","SC-75, SOT-416","EMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc4726tlp-e.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-75-3_EMT3.jpg,2SC4726TLPCT-ND,2SC4726TLP,Rohm Semiconductor,TRANS NPN 11V 0.05A SOT-416,2531,0,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","50mA","11V","500mV @ 5mA, 10mA","500nA (ICBO)","56 @ 5mA, 10V","150mW","3.2GHz","150°C (TJ)","Surface Mount","SC-75, SOT-416","EMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc4726tlp-e.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-75-3_EMT3.jpg,2SC4726TLPDKR-ND,2SC4726TLP,Rohm Semiconductor,TRANS NPN 11V 0.05A SOT-416,2531,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","50mA","11V","500mV @ 5mA, 10mA","500nA (ICBO)","56 @ 5mA, 10V","150mW","3.2GHz","150°C (TJ)","Surface Mount","SC-75, SOT-416","EMT3"
http://www.st.com/content/ccc/resource/technical/document/datasheet/a7/d3/2d/19/34/c8/49/e7/CD00216758.pdf/files/CD00216758.pdf/_jcr_content/translations/en.CD00216758.pdf,//media.digikey.com/photos/STMicro%20Photos/497-SOT-89%20SERIES.JPG,497-10028-2-ND,2STF2550,STMicroelectronics,TRANS PNP 50V 5A SOT 89,0,0,"0.14725","0","2500","Tape & Reel (TR)","-","Active","PNP","5A","50V","550mV @ 300mA, 3A","100nA (ICBO)","110 @ 2A, 2V","1.4W","-","150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
http://www.st.com/content/ccc/resource/technical/document/datasheet/a7/d3/2d/19/34/c8/49/e7/CD00216758.pdf/files/CD00216758.pdf/_jcr_content/translations/en.CD00216758.pdf,//media.digikey.com/photos/STMicro%20Photos/497-SOT-89%20SERIES.JPG,497-10028-1-ND,2STF2550,STMicroelectronics,TRANS PNP 50V 5A SOT 89,2475,0,"0.43000","0","1","Cut Tape (CT)","-","Active","PNP","5A","50V","550mV @ 300mA, 3A","100nA (ICBO)","110 @ 2A, 2V","1.4W","-","150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
http://www.st.com/content/ccc/resource/technical/document/datasheet/a7/d3/2d/19/34/c8/49/e7/CD00216758.pdf/files/CD00216758.pdf/_jcr_content/translations/en.CD00216758.pdf,//media.digikey.com/photos/STMicro%20Photos/497-SOT-89%20SERIES.JPG,497-10028-6-ND,2STF2550,STMicroelectronics,TRANS PNP 50V 5A SOT 89,2475,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","5A","50V","550mV @ 300mA, 3A","100nA (ICBO)","110 @ 2A, 2V","1.4W","-","150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc4725.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,2SC4082T106PTR-ND,2SC4082T106P,Rohm Semiconductor,TRANS NPN 20V 0.05A SOT-323,0,0,"0.09180","0","3000","Tape & Reel (TR)","-","Not For New Designs","NPN","50mA","20V","500mV @ 4mA, 20mA","500nA (ICBO)","82 @ 10mA, 10V","200mW","1.5GHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc4725.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,2SC4082T106PCT-ND,2SC4082T106P,Rohm Semiconductor,TRANS NPN 20V 0.05A SOT-323,2383,0,"0.43000","0","1","Cut Tape (CT)","-","Not For New Designs","NPN","50mA","20V","500mV @ 4mA, 20mA","500nA (ICBO)","82 @ 10mA, 10V","200mW","1.5GHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc4725.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,2SC4082T106PDKR-ND,2SC4082T106P,Rohm Semiconductor,TRANS NPN 20V 0.05A SOT-323,2383,0,"Calculate","0","1","Digi-Reel®","-","Not For New Designs","NPN","50mA","20V","500mV @ 4mA, 20mA","500nA (ICBO)","82 @ 10mA, 10V","200mW","1.5GHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
https://www.fairchildsemi.com/datasheets/KS/KSE350.pdf,//media.digikey.com/photos/Fairchild%20Semi%20Photos/MJE350STU.JPG,KSE350STUFS-ND,KSE350STU,Fairchild Semiconductor,TRANS PNP 300V 0.5A TO-126,2296,0,"0.43000","0","1","Tube","-","Active","PNP","500mA","300V","-","100µA (ICBO)","30 @ 50mA, 10V","20W","-","150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-126-3"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP072.PDF,//media.digikey.com/Renders/Central%20Semiconductor%20Corp/TO-92.jpg,2N2925-ND,2N2925,Central Semiconductor Corp,TRANS NPN 25V TO-92,1969,0,"0.43000","0","1","Bulk","-","Active","NPN","-","25V","-","100nA (ICBO)","-","-","160MHz","-","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92"
http://www.nxp.com/documents/data_sheet/PBSS4360PAS.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/3-HUSON.jpg,568-12959-2-ND,PBSS4360PASX,NXP USA Inc.,TRANS NPN 60V 3A 3HUSON,0,0,"0.14725","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","3A","60V","325mV @ 300mA, 3A","100nA (ICBO)","200 @ 1A, 5V","600mW","160MHz","175°C (TJ)","Surface Mount","6-UDFN Exposed Pad","DFN2020D-3"
http://www.nxp.com/documents/data_sheet/PBSS4360PAS.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/3-HUSON.jpg,568-12959-1-ND,PBSS4360PASX,NXP USA Inc.,TRANS NPN 60V 3A 3HUSON,1935,0,"0.43000","0","1","Cut Tape (CT)","Automotive, AEC-Q101","Active","NPN","3A","60V","325mV @ 300mA, 3A","100nA (ICBO)","200 @ 1A, 5V","600mW","160MHz","175°C (TJ)","Surface Mount","6-UDFN Exposed Pad","DFN2020D-3"
http://www.nxp.com/documents/data_sheet/PBSS4360PAS.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/3-HUSON.jpg,568-12959-6-ND,PBSS4360PASX,NXP USA Inc.,TRANS NPN 60V 3A 3HUSON,1935,0,"Calculate","0","1","Digi-Reel®","Automotive, AEC-Q101","Active","NPN","3A","60V","325mV @ 300mA, 3A","100nA (ICBO)","200 @ 1A, 5V","600mW","160MHz","175°C (TJ)","Surface Mount","6-UDFN Exposed Pad","DFN2020D-3"
https://www.fairchildsemi.com/datasheets/KS/KSD794A.pdf,//media.digikey.com/photos/Fairchild%20Semi%20Photos/MJE350STU.JPG,KSD794AYSTU-ND,KSD794AYSTU,Fairchild Semiconductor,TRANS NPN 60V 3A TO-126,1864,0,"0.43000","0","1","Tube","-","Active","NPN","3A","60V","2V @ 150mA, 1.5A","1µA (ICBO)","160 @ 500mA, 5V","1W","60MHz","150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-126-3"
http://www.semicon.panasonic.co.jp/ds4/DSC7101_CED.pdf,//media.digikey.com/Renders/Panasonic%20Renders/MINIP3-F2-B.jpg,DSC7101R0LTR-ND,DSC7101R0L,Panasonic Electronic Components,TRANS NPN 80V 0.5A MINIP3,1000,0,"0.18150","0","1000","Tape & Reel (TR)","-","Active","NPN","500mA","80V","400mV @ 30mA, 300mA","100nA (ICBO)","130 @ 150mA, 10V","1W","150MHz","150°C (TJ)","Surface Mount","TO-243AA","MiniP3-F2-B"
http://www.semicon.panasonic.co.jp/ds4/DSC7101_CED.pdf,//media.digikey.com/Renders/Panasonic%20Renders/MINIP3-F2-B.jpg,DSC7101R0LCT-ND,DSC7101R0L,Panasonic Electronic Components,TRANS NPN 80V 0.5A MINIP3,1788,0,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","80V","400mV @ 30mA, 300mA","100nA (ICBO)","130 @ 150mA, 10V","1W","150MHz","150°C (TJ)","Surface Mount","TO-243AA","MiniP3-F2-B"
http://www.semicon.panasonic.co.jp/ds4/DSC7101_CED.pdf,//media.digikey.com/Renders/Panasonic%20Renders/MINIP3-F2-B.jpg,DSC7101R0LDKR-ND,DSC7101R0L,Panasonic Electronic Components,TRANS NPN 80V 0.5A MINIP3,1788,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","500mA","80V","400mV @ 30mA, 300mA","100nA (ICBO)","130 @ 150mA, 10V","1W","150MHz","150°C (TJ)","Surface Mount","TO-243AA","MiniP3-F2-B"
http://www.diodes.com/_files/datasheets/ZXTN25015DFH.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",ZXTN25015DFHTR-ND,ZXTN25015DFHTA,Diodes Incorporated,TRANS NPN 15V 5A SOT23-3,0,0,"Call","0","3000","Tape & Reel (TR)","-","Active","NPN","5A","15V","215mV @ 100mA, 5A","50nA (ICBO)","300 @ 10mA, 2V","1.25W","240MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ZXTN25015DFH.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",ZXTN25015DFHCT-ND,ZXTN25015DFHTA,Diodes Incorporated,TRANS NPN 15V 5A SOT23-3,1665,0,"0.43000","0","1","Cut Tape (CT)","-","Discontinued","NPN","5A","15V","215mV @ 100mA, 5A","50nA (ICBO)","300 @ 10mA, 2V","1.25W","240MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ZXTN25015DFH.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",ZXTN25015DFHDKR-ND,ZXTN25015DFHTA,Diodes Incorporated,TRANS NPN 15V 5A SOT23-3,0,0,"Calculate","0","1","Digi-Reel®","-","Discontinued","NPN","5A","15V","215mV @ 100mA, 5A","50nA (ICBO)","300 @ 10mA, 2V","1.25W","240MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBTA05.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPSA05RATR-ND,MPSA05RA,Fairchild Semiconductor,TRANS NPN 60V 0.5A TO92,0,6000,"0.07680","0","2000","Tape & Reel (TR)","-","Active","NPN","500mA","60V","250mV @ 10mA, 100mA","100µA (ICBO)","100 @ 100mA, 1V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/MM/MMBTA05.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPSA05RACT-ND,MPSA05RA,Fairchild Semiconductor,TRANS NPN 60V 0.5A TO92,1625,6000,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","60V","250mV @ 10mA, 100mA","100µA (ICBO)","100 @ 100mA, 1V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BCP68.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,BCP68FSTR-ND,BCP68,Fairchild Semiconductor,TRANS NPN 20V 1A SOT-223,0,0,"0.11831","0","4000","Tape & Reel (TR)","-","Active","NPN","1A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","1.5W","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
https://www.fairchildsemi.com/datasheets/BC/BCP68.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,BCP68FSCT-ND,BCP68,Fairchild Semiconductor,TRANS NPN 20V 1A SOT-223,1600,0,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","1A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","1.5W","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
https://www.fairchildsemi.com/datasheets/BC/BCP68.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,BCP68FSDKR-ND,BCP68,Fairchild Semiconductor,TRANS NPN 20V 1A SOT-223,1600,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","1.5W","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://cache.nxp.com/documents/data_sheet/PBSS5360PAS.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/3-HUSON.jpg,568-12962-2-ND,PBSS5360PASX,NXP USA Inc.,TRANS PNP 60V 3A 3HUSON,0,0,"0.14725","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","3A","60V","450mV @ 300mA, 3A","100nA (ICBO)","100 @ 2A, 5V","600mW","120MHz","175°C (TJ)","Surface Mount","3-UDFN, Exposed Pad","DFN2020D-3"
